title,first_cleaned_reviews
Potion Craft: Alchemist Simulator,매일 약초 캐다 약초 물약 만들다 마을 요구 물약 판매 물약 해금 나가다 재미 초반 약초 부족하다 무리하다 물약 레시피 찾아내다 재료 부족하다 손님 부탁 물약 만들다 초반 레시피 찾기 무리하다 우측 상단 랩업 경우 거래 포션 비싸다 판매 는걸 열심히 긁다 모으다 래야 상인 오다 재료 여유 레시피 슬롯 재료 팔다 기본 재료 여유 두기 레시피 등록 사발 냄비 어서 만들다 필요 포션 등급 포션 모양 치다 등급 덜겹 치다 수록 낮아지다 가지 만들기 등록 레시피 계속 제조 선택 어서 물약 완성 재료 넣기 하단 연금 시험대 처음 만들기 레시피 표기 물약 단계 섞이다 물약 넣다 유세 표시 단계 치유 포션 넣다 얼음 번개 태양 표시 단계 섞이다 포션 넣다 야하다 무지개 들고나다 달다 부디 성공하다 기르다
Potion Craft: Alchemist Simulator,좋다 피자 위대하다 피자 물약 제조 버전 잔잔하다 브금 지도 포션 레시피 모으다 연금술 기계 완성 재미 아직 얼리다 엑세스 개발 잡히다 완성 기대
Potion Craft: Alchemist Simulator,기다리다 직후 감상 남기다 약초 따르다 경로 경로 포션 효과 믹스 잡탕 나오다 나오다 포션 수요 따르다 판매 오늘 졸리다 요긔 쓰다 나름 재미 내일 연금 머신 고치다 계획 굿밤굿밤
Potion Craft: Alchemist Simulator,솔직하다 처음 금방 질리다 인상 받다 계속 포션 개발 높다 품질 포션 만들다 레시피 개량 재미 만들다 포션 종류 넓다 영역 넓히다 포션 기다리다 대감 가지 한정 약초 모험 영역 바깥 나가다 포션 존재 직접 탐색 제조 이건 분명하다 좋다 경험 포션 종류 개발 영역 얼른 채우다 넣다 맞다
Potion Craft: Alchemist Simulator,열심히 포션 팔고 나서다 후기 남다 오다 가다 모르다 막히다 부분 한국어 번역 완전하다 매끄럽다 들다 정도 이기 무난 종종 손님 대체 필요 모르다 아직 만들다 포션 달라 이기 탐험 열심히 해보다 무한정 반복 작업 보이 레시피 자다 저장 두다 빠르다 가능하다 초반 스킬 능력 리기 귀찮다 직접 약초 갈고 만들다 추천 손님 요구 들어주다 최선일 약초 자르다 무리하다 만들다 필요 도전 과제 느낌 미션 깨다 쏠쏠하다 도전 과제 추가 믿다 소개 나오다 스크린샷 아직 잡히다 짧다 진도 나가다 불편하다 느낌 도전 과제 클리어 상태 상인 약초 대량 사지 필요하다 벌리다 기도 아직 앞서 해보다 컨텐츠 추가 기대하다 업데이트 즐기다 들다 재미있다 연금술사
Potion Craft: Alchemist Simulator,철학자 만들다 적다 개인 소감 적다 기본 재료 무시 재료 많다 무조건 좋다 연금술 장치 억지로 빨리 살피다 재료 모으다 사자 연금술 장치 사다 최대한 빨리 공허 소금 뚫다 현자 돌다 버섯 모으다 도전 그거 쓰다 만들다 팔이 드워프 팔다 무조건 싸다 비싸다 사자 얘내 답정너 들다 일간 자서 머리 아프다 경우 치유 포션 면포 지문 자다 읽다 상황 따르다 파다 팔자 얼리다 뚫리다 기능 많다 효율 추다 달다 현자 만들다 정도 컨텐츠 반복 놓다 섞이다 중요 팔이 많이 오라 수정 현자 철학자
Potion Craft: Alchemist Simulator,잠자다 누르다 빨리 간다 최소한 재료 사용 포션 이름 재료 이름 연관 경우 폭발 마나 경우 소용돌이 풀무 경우 소용돌이 빨다 들어가다 포션 주다 포션 주다 저울 기울다 받다 표시 실제 들어오다 받다 아마도 손님 맞다 포션 경우 포션 섞다 새롭다 포션 찾아보다 포션 섞다 최대 경우 별로 손님 주다 포션 최대한 많이 포션 찾다 마우스 확대 쉬다 강력하다 포션 만들다 인기 레벨 높다 얻다 이점 많다 인기 레벨 마우스 올리다 인기 레벨 효과 확인 항상 최소한 재료 포션 만들다 노력 초반 재료 떄문 손님 받다 인기 레벨 떨어지다 레시피 장비 별로 필요 재료 수급 안정 되어다 미션 따르다 천천히 구입
Potion Craft: Alchemist Simulator,가마솥 젓다 어느새다 아침
Potion Craft: Alchemist Simulator,특징 다르다 기다 연금술 기계 팔다 연금술사 여행 떠나다 요소 좋다 달력 생기다 나가다 설정 좋다
Potion Craft: Alchemist Simulator,컨텐츠 시작 분간 아무렇다 변동 없이 계속
Potion Craft: Alchemist Simulator,평점 빻는 소리 좋다 늘다 두드러지다 장점 딱하다 빻는 소리 들다 빻는 켜다 허다 레벨 디자인 플레이어 가다 앞서 나가다 플레이어 선택 약초 약초 랜덤 자라다 약초 상인 얼굴 자주 비추다 뚫다 많다 약초 필요하다 약초 손님 판매 상황 전개 목적 성은 단순하다 손님 원하다 물약 찾다 만들다 판매 이벤트 발생 반복 노가다 빠르다 업데이트 필요
Potion Craft: Alchemist Simulator,정도 해보다 신선하다 기존 흔하다 타이 쿤류 번역 좋다 편입 완벽하다 볼순 불편하다 없이 매끄럽다 아직 개발 일일 작업 노가다 포션 만들기 버섯 허브 재료 의존 원하다 제때 제때 만들다 투자 포션 만들다 처음 재밌다 원하다 재료 중간 버리다 포기 상황 오다 승질 나다 재료 상인 판매 오지 울다 레시피 저장 만들다 포션 쉬다 가능하다 재료 조건 실수 불구 명성 평가 끄다 상황 더러 생기다 강제 타임 길어지다 목표 명확하다 명시 두다 그걸 달성 나오다 재료 갈아 넣다 노가다 공략 던지다 나오다 모르다 셀프 부딪히다 알아내다 요소 빼다 편리 증가 방식 패치 새롭다 발견 찾다 매다 즐거움 커지다 살짝 지루하다 포션 제조 밝히다 두다 나오다 필요하다 바로바로 찾다 편하다 만족하다 향후 패치 기르다 바라보다
Potion Craft: Alchemist Simulator,메인 느낌 들어서다 얼리다 유니크 재미 갖다 각기 재료 혼합 물약 만들다 경험 흥미롭다 여기저기 때리다 부수 액션 넘치다 반대 집중 몰입 정식 기대 명성 관리 불손하다 손님 치다 흥정 시도 기도 깎다 상인 제외 포션칸 중앙 가까이 맞추다 등급 올라가다 풀무 재료 넣다 혼합 가능 이용 플라스크 중앙 당기다 오다 최대한 확대 포션 목표 물의 초점 맞추다 쉬다 중앙 맞추다 칸포션 연금술사 위주 채우다 좋다
Potion Craft: Alchemist Simulator,대세 달다 단순하다 크다 래프팅 경영 가지다 일반 구성 플레이어 바꾸다 손님 보채다 쫓기다 연금술 가지다 단순하다 재료 넣다 돌리다 조제 행위 순서 중요하다 지도 이동 특이하다 방식 채용 특징 아트스타 연금술 주제 적절하다 어울리다 느끼다 좋다 손님 다양하다 사연 대응 방법 차별 노력 돋보이다 한글화 적절하다 아들 수준 되어다 평가 써다 장점 느끼다 단점 상품 판매 아직 튜토리얼 제공 흥정 패널 티나 손님 고르다 받다 가이드 주로 나쁘다 포션 사르다 경우 판매 당연하다 대금 받다 평판 크게 떨어지다 물건 파다 기도 독살 포션 거나 옆집 가축 죽이다 버리다 사가다 태우다 포션 사려 거나 손님 포션 사르다 오다 플레이어 일부러 성향 성향 중요하다 실제 기도 중요하다 신경 쓰다 벌다 기다 손님 흥정 경우 흥정 많다 금액 이득 경우 인기 도르다 얻다 평판 떨어지다 기도 기능 흥정 알다 손님 흥정 초반 배제 판매 방식 인기 평판 변동 잡상인 흥정 쓰다 라면 게이머 평가 벌써 정도 대단하다 인내심 왜냐면 레시피 저장 경우 해골 지도 탐험 연금술 계속 얻다 연금 재료 일일 랜덤 소량 레시피 장용 종이 계속 사다 반복 구간 돌파 개인 도르다 멈추다 연금 키트 레벨 해금 바꾸다 싶다 레벨 경우 연금 스타트 지점 녹색 경험치 성하다 한정 연금 재료 수급 레벨 힘들다 구조 딜레마 깨닫다 순간 기분 좋다 레시피 제작 경험치 늘어나다 저러다 포션 크래프트 가지다 특장점 확실하다 부담 수준 차후 얼리다 떼다 묵다 어도 즐기다 괜찮다 수준 부정 사다 경영 연금술 관심 가지다 라면 필히 해보다 좋다
Potion Craft: Alchemist Simulator,자체 자다 만들어지다 후반 가면 포션 제작 문제점 존재 레벨 포션 레시피 레시피 필요하다 포션 바로바로 만들다 팔면 순식간 타이 중간 허브 넣다 사라지다 좋다 나쁘다 분류 그걸 대신 전설 레시피 아직 전설 레시피 만들어지다 광석 소금 만들다 쓰이다 특히 태양 소금 아직 존재 실질 검다 광석 붉다 광석 공허 소금 생명 소금 만들다 쓰이다 끝나다 문제 만들어지다 소금 종류 현재 써다 쓰이다 경우 적다 특히 그걸 이용 레시피 만들기 효율 떨어지다 이유 가다 해당 소금 만들다 필요하다 재료 많다 기다 만들다 레시피 장해 불다 상대 쉬다 빠르다 만들다 소금 양도 오래 쓸다 만들다 많다 설정 공허 소금 생명 소금 이렇다 사용 쓰이다 양도 많다 결과 소금 쓰다 주다 공허 소금 포션 많다 정도 만들다 분량 이러하다 공허 소금 만들다 필요하다 물약 개입 평범하다 만들다 레벨 포션 달리 여러 효과 섞이다 포션 기본 필요 허브 버섯 재료 많이 요구 작다 심하다 배정 차이 나다 상위 경우 공허 소금 그나마 만들다 과정 그나마 복잡하다 필요 재료 그나마 적다 생명 소금 경우 만들다 법도 복잡하다 필요 포션 저장 치다 그걸 포션 그걸 집다 넣다 붉다 광석 차례대로 올리다 만들다 그걸 생명 소금 만들다 행위 걸리다 처음 만들다 무척 짧다 필요하다 재료 심각하다 공허 소금 제작 필요하다 재료 치다 최소 이상은 나오다 양도 적다 부분 수정 만들기 부분 해결 이미 두다 전설 레시피 저장 가능하다 계획 생명 소금 여전하다 효율 좋다 쓰이다 지다 의문 현재 써다 전설 레시피 전체 연금술사 완료 만들다 느낌 만들다 이상은 만들다 필요 보이다 이건 아직 얼리다 엑세스 이기 구현 부분 많다 언급 지나가다 살짝 아쉽다 적자 직접 은근 성적 발언 포함 되어다 포션 고객 일부 리비도 포션 일종 흥분제 역할 포션 바르다 포션 달라 표현 거나 기억 기억 자다 나다 요구 포션 단조롭다 포션 효과 합성 좋다 설정 만들다 두다 고객 요구 포션 단일 효과 포션 무척 아쉽다 일부 고객 다중 효과 포션 올리다 다지 다중 효과 포션 다가 연금술사 마지막 노가다 채다 인기 레벨 올리다 골드 모으다 레벨 찍다 단순하다 타임 늘리다 종류 아쉽다 오다 상인 랜덤 특정 상인 오다 어려워지다 이건 겪다 어려워지다 드워프 상인 광석 판매 상인 무려 오다 버근 오다 적당하다 오다 최대로 오다 기간 정해 두다 좋다 스킬 의미 스킬 경우 초반 쓸모 보이다 싶다 기본 상태 시야 밝히다 전혀 문제 스킬 해당 스킬 찍다 레벨 빨리 대감 비율 맞추다 찍다 재료 레벨 편하다 빨르다 재료 부족하다 아래쪽 가다 재료 충분하다 위로 가다 재료 비율 맞추다 올라가다 방식 애매하다 특히 왼쪽 위로 올라가다 경우 진짜 느낌 재료 늘리다 해보다 떠오르다 많다 아쉽다 마무리 해당 꼼수 해보다 레시피 초반 많이 필요 적당하다 정도 사두 당분간 거래 흥정 레벨 적당하다 올리다 정도 사용 가능하다 정도 버티다 기계 늦다 쓸다 효과 지니다 포션 만들다 만들다 처리 상인 오다 상인 판매 가능 이건 경험치 얻다 일찍 빠르다 레벨 가능하다 좋다 스킬 번만 찍다 저장 들어가다 불다 초록색 꽉차다 꼼수 이건 오른쪽 가면 허브 버섯 수확 사라지다 보존 실수 뽑다 확인 필욘 최대 개수 제한 오른쪽 가다 가보다 며칠 가다 가보다 넣다 중앙 잡아당기다 컨트롤 포션 레벨 만들기 상당하다 수월하다 거리 멀다 포션 만들다 전설 레시피 재료 포션 만들다 재료 들다 레벨 만들다 효율 레벨 만들다 레시피 레벨 가다 필요 재료 최적화 스킬 왠만하다 거래 흥정 비율 맞추다 올리다 요구 포인트 올라가다 요구 포인트 낮다 스킬 올라가다 올리다 정확하다 수치 계산 계산 싸다 포션 비싸다 포션 흥정 파다 인기 도르다 리기 흥정 레벨 포션 기준 흥정 주기 빠르다 인기 도르다 리기 좋다 후반 가면 흥정 제일 어차피 흥정 이윤 나다 명성 아직 의미 스탯 신경 쓸다 필요 그다지 맥스 치가 존재 명성 계속 떨어지다 복구 쉬다 재료 살다 아끼다 필요 재료 쓰이다 마법사 상인 상인 레시피 페이지 장사 실질 의미 아이템 판매 재료 살다 팍팍 써다 광석 가다 광석 쓸다 많이 그나마 오른쪽 가다 광석 쓸다 석류 순간이동 해골 피해 갈다 쓰이다 녀석 들이다 보통 비행 투명 합치다 주술 포션 만들다 쓰이다 끝나다 쓸다 이만 생략
Potion Craft: Alchemist Simulator,장점 느긋하다 서로 재료 이리저리 찾다 포션 조합 상점 찾아오다 손님 요청 판매 컨셉 타이 장르 미술 음악 굉장하다 들이다 나다 얼리다 감안 추후 업데이트 기다리다 단점 얼리다 개발 컨셉 잡다 파고들다 씹다 뜯다 맛보다 즐기다 컨텐츠 실상 아직 아예 장점 미술 음악 종류 패턴 지나다 바뀌다 귀가 괴롭다 평가
Potion Craft: Alchemist Simulator,영상 연금술 약쟁 물약 장수 경영 시뮬레이션 포션 크래프트 재료 섞다 물약 만들다 팔다 제한 없이 여유롭다 손님 요구 물약 만들다 팔면 손님 원하다 물약 파다 상인 물건 흥정 리듬게임 써다 호구 기도 흥정 금액 대치 성공하다 희다 느껴지다 재다 물약 만들다 약초 종류 수량 한가지 방법 정해지다 찾다 재미 물약 지도 물약 그림 최대한 똑같이 닿다 높다 등급 물약 나오다 레시피 삭제 저장 레시피 수가 늘어나다 번역 나쁘다 그림 여우 제한 천천히 즐기다 즐겁다 기대
Potion Craft: Alchemist Simulator,사창가 손님 포션 주문 거절 명성 떨어지다 올라가다 재미있다 식다 부분 개선
Potion Craft: Alchemist Simulator,그림 이끌다 정신없이 포션 만들다 깔다 모든 컨텐츠 끝나다 업데이트 더욱 심화 다양하다 컨텐츠 추가 들어서다 번역 일부 수정 필요하다 보이다
Potion Craft: Alchemist Simulator,재고 쌓다 두다 재료 싸다 효율 만들다 좋아하다 추천 개발 비교 정도 보이지
Potion Craft: Alchemist Simulator,흥정 후려치다
Potion Craft: Alchemist Simulator,이래저래 만들다 재밌다 약초 빻으면 힐링 보내다 좋다 레시피 해금 어렵다
Potion Craft: Alchemist Simulator,오다 말좀 똑디 하자 범죄 나르다 사용 다니다 최고 약사 싶다 해보다
Potion Craft: Alchemist Simulator,처음 풀빻는 소리 절굿 공이 소리 좋다 사다 이상하다 해킹 바람 사다 직후 후기 사창가 우호 손님 대사 단순 노가다 반복 해골 닿다 포션 제조 실패하다 쉬다 알다 손님 흥정 알다 명성 떨어지다 알다 맞다 포션 젓다 피고 저으 속도 빨르다 포션 만들다 행동 반복 지루하다
Potion Craft: Alchemist Simulator,정식 기대 재료 넣다 포션 마크 도달 효율 루트 고민 호기심 유발 손님 인내심 무한 신의 한수 이렇다 보통 손님 인내심 존재 타임 어택 강요 손님 온갖 이상하다 주문 적어도 줍다 전술 서울 가면 특징 타이쿤류 크다 래프팅 고질 단점 특정 재료 손님 요구 물건 만들다 오다 물건 만들다 손님 내쫓다 단점 극복 성공하다 그래픽 브금 조화 훌륭하다 그래픽 파피루스 그림 그리다 그래픽 잔잔하다 음악 영상 나오다 소리 약초 빻는 효과음 더하다 작다 포션 가게 컨셉 자다 살리다 단점 좋다 피자 위대하다 피자 페이퍼 리즈 경우 가끔 플레이어 손해 요구 선택 지르다 제공 선택 들다 플레이어 지루함 환기 역할 손님 주다 기계로 느껴지다 이상하다 손님 주문 받다 아무렇다 효과 명성 깎다 아무렇다 패널 치가 지라 이렇다 장르 단점 반복 작업 인하다 피로 심화 되어다 버리다 아쉽다 부분 충분하다 해보다 장르 관심 시들하다 나오다 더욱 반갑다 응원 얼액 발전 가능성 무궁무진 정식 되어다 기대
Potion Craft: Alchemist Simulator,줄평 노가다 극한 효율 추구 즐기다 최고 힐링 주요 컨텐츠 포션맵 뚫다 장사 이윤 내기 연금술 기계 주요 컨텐츠 딱하다 스토리 포션 따르다 분기 평판 따르다 효과 벌다 재료 사고 포션 만들다 팔고 벌다 연구 포션 만들다 사용 재료 소금 따르다 극한 효율 레시피 최적화 부분 굉장하다 카타르 시스 얻다 재료 소요 기존 레시피 재료 소금 활용 제조 공정 축소 깊다 만족감 들다 살짝 평범하다 방식 수도 레시피 최적화 컨텐츠 마음 들어서다 기본 포션 성은 연금술 기계 하위 포션 최적화 레시피 개척 방식 결과 엄청나다 불어 아직 얼리다 엑세스 스토리 손님 상호작용 컨텐츠 추가 기대 이기다 재료 추가 레시피 갈아엎다 최적화 돌리다 싶다 효율
